stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,32,32,3.7949929507681572,0.8027210884353742,1.479413807076752,0.7354497354497355,0.02369160109392642,21.512677431106567,6.777908595511162,0.8120773103502061
direct_kd,33,33,3.668594445771371,0.8049886621315193,1.0924395020045932,0.7592592592592593,0.022386788418308677,21.35902500152588,6.567751328691063,0.7694375691449696
direct_kd,34,34,3.572215065123543,0.8163265306122449,1.6957867637513175,0.7037037037037037,0.02108913837399424,21.46381378173828,6.38150529364069,0.7629248490831614
direct_kd,35,35,3.6410242327216533,0.8134920634920635,0.9298423389909128,0.8253968253968254,0.019802207729556025,21.335078954696655,6.510332961742029,0.7717155059905144
direct_kd,36,36,3.5013989153362455,0.81859410430839,1.0269493971552168,0.7962962962962963,0.018529523872436993,21.38479447364807,6.283440300126195,0.7193575575103025
direct_kd,37,37,3.183196095382275,0.8384353741496599,1.2864418524913688,0.7592592592592593,0.017274575140626323,21.458004236221313,5.756577071148793,0.6098151269354044
direct_kd,38,38,3.1055621062817216,0.8458049886621315,1.0626440530731565,0.8174603174603174,0.0160408012613675,21.659849643707275,5.626612886009303,0.584511320336876
direct_kd,39,39,3.049394581593624,0.8565759637188208,0.9605377404778092,0.8148148148148148,0.014831583923105006,21.555112838745117,5.513629322960263,0.5851598401974185
direct_kd,40,40,2.7833084335673153,0.8577097505668935,1.0508353956161984,0.8227513227513228,0.013650237506511337,21.32512664794922,5.065196167044088,0.5014206924161065
direct_kd,41,41,2.8011266493202607,0.8667800453514739,1.0965966175472925,0.7883597883597884,0.012500000000000011,21.39381432533264,5.096197254803716,0.5060560536146367
direct_kd,42,42,2.680627243859427,0.8786848072562359,1.0027652691911768,0.8201058201058201,0.011384024124624336,21.661182641983032,4.902324967373525,0.4589295112834124
direct_kd,43,43,2.6036293047085373,0.8707482993197279,1.0531932859824449,0.8253968253968254,0.01030536869268818,21.61549663543701,4.755206220544655,0.4520523923907488
direct_kd,44,44,2.4400766312129916,0.8888888888888888,0.9599377393091797,0.8359788359788359,0.009266990223754074,21.290589570999146,4.468810594000784,0.4113426789886354
direct_kd,45,45,2.3744503992214767,0.8888888888888888,1.0369322725704737,0.8227513227513228,0.008271734841028559,21.60172200202942,4.399881769470077,0.34901902674699453
direct_kd,46,46,2.3352670077563955,0.9007936507936508,1.0597768785461548,0.8174603174603174,0.007322330470336319,21.617953062057495,4.309892872834151,0.3606411420091851
direct_kd,47,47,2.2234092039856512,0.9075963718820862,1.0411146696282443,0.8333333333333334,0.006421379363065154,21.31627321243286,4.108233521044119,0.33858487726999087
direct_kd,48,48,2.0070397178061694,0.9223356009070295,0.9869944853757424,0.8518518518518519,0.0055713509635757314,21.584842920303345,3.7428912586636014,0.2711881663420083
direct_kd,49,49,1.933923628865456,0.9257369614512472,0.9387065853391375,0.8518518518518519,0.004774575140626319,21.706266403198242,3.6039080295432995,0.2639392418645654
direct_kd,50,50,1.8829444556279518,0.9370748299319728,0.9716931461657166,0.8571428571428571,0.004033235801364403,21.30556058883667,3.532819944714743,0.23306896047594866
