stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
kd_finetune,88,188,0.34982609397429726,0.9778911564625851,0.6500284615411329,0.8703703703703703,4.112268715800956e-05,19.854838371276855,2.8554163227816556,0.07142717419709596
kd_finetune,89,189,0.33180490372672916,0.9739229024943311,0.6357537064129714,0.8756613756613757,3.511175705587434e-05,19.879581689834595,2.7001180173047814,0.06865899938595843
kd_finetune,90,190,0.36630020261892116,0.9671201814058957,0.601288418684687,0.873015873015873,2.9559615522887284e-05,19.927107095718384,2.875211789764785,0.08753224624724226
kd_finetune,91,191,0.3388912839954402,0.9790249433106576,0.6757189040934598,0.8597883597883598,2.447174185242324e-05,19.84643054008484,2.8011384064378113,0.06530826688187658
kd_finetune,92,192,0.3084832916454393,0.9812925170068028,0.6268231198585853,0.8677248677248677,1.9853157161528526e-05,19.87389850616455,2.5739630193126444,0.056763316790547955
kd_finetune,93,193,0.3605071963434046,0.9705215419501134,0.6465225812619325,0.8597883597883598,1.570841943568452e-05,19.84729504585266,2.8007703097769463,0.08936684539469271
kd_finetune,94,194,0.32543041829078917,0.9790249433106576,0.662613000819292,0.8677248677248677,1.204161903062634e-05,19.86189079284668,2.665931786539333,0.06537470521602401
kd_finetune,95,195,0.3449433577033668,0.9767573696145124,0.6781035718069506,0.873015873015873,8.85637463565564e-06,19.895265817642212,2.7571611458482117,0.07691915615122816
kd_finetune,96,196,0.33116812683016805,0.9756235827664399,0.6326201028491139,0.8492063492063492,6.155829702431171e-06,19.77761745452881,2.7244725822050824,0.0652454051225026
kd_finetune,97,197,0.3395223212079937,0.9733560090702947,0.64889641563413,0.8597883597883598,3.942649342761118e-06,19.79299020767212,2.747183363994503,0.0720044256113005
kd_finetune,98,198,0.3219645000706995,0.9761904761904762,0.6306522128285554,0.8597883597883598,2.2190176984600023e-06,19.833343982696533,2.6358559672254014,0.06486544406743426
kd_finetune,99,199,0.3274273786888101,0.9812925170068028,0.6310182758582332,0.873015873015873,9.866357858642206e-07,19.92500400543213,2.6973883565050674,0.0640983754685022
kd_finetune,100,200,0.3210110488662374,0.9744897959183674,0.6461333731810252,0.8650793650793651,2.467198171342e-07,19.896868467330933,2.592755000877813,0.06859504897121019
