epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
84,0.16177972725459508,0.9427437641723356,0.7324840265607077,0.7619047619047619,0.0020888695949408446,3.709737539291382,False,val_loss,0.7324840265607077,False,22
85,0.16498743406499053,0.941609977324263,0.72551705534496,0.7698412698412699,0.0018553997993420472,3.749309778213501,False,val_loss,0.72551705534496,False,23
86,0.16618012990000025,0.9472789115646258,0.6976911170142037,0.798941798941799,0.001634902137174484,3.7848763465881348,True,val_loss,0.6976911170142037,False,24
87,0.14843813017382373,0.9518140589569161,0.7563550693017466,0.7698412698412699,0.0014275942130097103,3.814530849456787,False,val_loss,0.7563550693017466,False,25
88,0.1441066250914619,0.953514739229025,0.7461684097057928,0.7857142857142857,0.0012336806147402867,3.891324996948242,False,val_loss,0.7461684097057928,False,26
89,0.15780244169592048,0.953514739229025,0.7320235595501289,0.7724867724867724,0.0010533527116762301,3.855907678604126,False,val_loss,0.7320235595501289,False,27
90,0.13512958670689676,0.9580498866213152,0.7690486100615648,0.7857142857142857,0.0008867884656866185,3.8783483505249023,False,val_loss,0.7690486100615648,False,28
91,0.14170640085289538,0.9591836734693877,0.7769145997113021,0.7857142857142857,0.0007341522555726973,4.151036262512207,False,val_loss,0.7769145997113021,False,29
92,0.15971925226198572,0.9501133786848073,0.7498277719058688,0.7804232804232805,0.0005955947148458559,5.222057342529297,False,val_loss,0.7498277719058688,False,30
93,0.12912528382407296,0.9597505668934241,0.7310765905985757,0.7698412698412699,0.00047125258307053567,4.355081081390381,False,val_loss,0.7310765905985757,False,31
94,0.14163294238568433,0.9552154195011338,0.7389871588459721,0.7751322751322751,0.00036124857091879027,4.3630664348602295,False,val_loss,0.7389871588459721,False,32
95,0.13632047284487422,0.9563492063492064,0.7540197959021916,0.7777777777777778,0.0002656912390696693,4.2790913581848145,False,val_loss,0.7540197959021916,False,33
96,0.13106912401528045,0.9614512471655329,0.7441860317553162,0.783068783068783,0.0001846748910729352,3.7765488624572754,False,val_loss,0.7441860317553162,False,34
97,0.11557994198366628,0.9642857142857143,0.7532202819037059,0.7857142857142857,0.00011827948028283359,3.8685519695281982,False,val_loss,0.7532202819037059,False,35
98,0.12411798790198605,0.9597505668934241,0.7548096198884268,0.7724867724867724,6.657053095380009e-05,3.7686073780059814,False,val_loss,0.7548096198884268,False,36
99,0.1401757748624365,0.953514739229025,0.7633926584607079,0.7698412698412699,2.959907357592663e-05,3.766080379486084,False,val_loss,0.7633926584607079,False,37
100,0.13503404106953246,0.9631519274376418,0.7274042090410908,0.7883597883597884,7.401594514026003e-06,3.865675210952759,False,val_loss,0.7274042090410908,False,38
