stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_pretrain,84,84,0.0673806125344603,0.9812925170068028,0.4567879436823426,0.873015873015873,0.0034814493249014093,11.083808422088623,,
ce_pretrain,85,85,0.058103709466873654,0.9841269841269841,0.4505814518878069,0.8624338624338624,0.0030923329989034133,11.18734860420227,,
ce_pretrain,86,86,0.07138043635286172,0.9795918367346939,0.48986897869873297,0.8518518518518519,0.0027248368952908076,11.132163047790527,,
ce_pretrain,87,87,0.056732537457191486,0.981859410430839,0.45477337748916064,0.8597883597883598,0.002379323688349518,11.191665649414062,,
ce_pretrain,88,88,0.06280104136791359,0.9784580498866213,0.4515578941535697,0.8571428571428571,0.0020561343579004786,11.21216630935669,,
ce_pretrain,89,89,0.06849060030210585,0.9795918367346939,0.46393541573847413,0.8492063492063492,0.0017555878527937174,11.092010736465454,,
ce_pretrain,90,90,0.07262360610388845,0.9784580498866213,0.4705548336896947,0.8677248677248677,0.0014779807761443648,10.984219074249268,,
ce_pretrain,91,91,0.05216557490312053,0.9852607709750567,0.4615741039394702,0.8597883597883598,0.0012235870926211626,10.760194301605225,,
ce_pretrain,92,92,0.050536709510279894,0.9852607709750567,0.4738818187089193,0.8518518518518519,0.0009926578580764268,11.099430799484253,,
ce_pretrain,93,93,0.057761558937647985,0.9824263038548753,0.4595466364943792,0.8518518518518519,0.0007854209717842264,11.039737224578857,,
ce_pretrain,94,94,0.0499848739630511,0.9846938775510204,0.46736743163179467,0.8492063492063492,0.0006020809515313173,11.120537757873535,,
ce_pretrain,95,95,0.05059929026497735,0.985827664399093,0.4438380538313477,0.8571428571428571,0.0004428187317827823,11.049983978271484,,
ce_pretrain,96,96,0.05252659814157724,0.9852607709750567,0.4370891044221858,0.8518518518518519,0.0003077914851215587,11.053516149520874,,
ce_pretrain,97,97,0.045046290843124566,0.9846938775510204,0.4333843603020623,0.8677248677248677,0.00019713246713805603,11.001595258712769,,
ce_pretrain,98,98,0.05519812711242105,0.9812925170068028,0.44773184504143143,0.8571428571428571,0.00011095088492300018,11.01394248008728,,
ce_pretrain,99,99,0.056845855145227345,0.9835600907029478,0.4420190734995736,0.8624338624338624,4.9331789293211064e-05,11.037472009658813,,
ce_pretrain,100,100,0.050745957562712586,0.9880952380952381,0.47221461265648484,0.8571428571428571,1.2335990856710008e-05,11.221092700958252,,
kd_finetune,1,101,0.5757501065866206,0.9767573696145124,0.4571829986950708,0.8624338624338624,0.001,30.369014978408813,5.034122382702471,0.08037540072030357
kd_finetune,2,102,0.5138617426900366,0.9795918367346939,0.5018117511398578,0.8571428571428571,0.0009997532801828658,19.386595726013184,4.602898861545554,0.05952427690413668
kd_finetune,3,103,0.4805491515298009,0.9784580498866213,0.5018978612448173,0.8412698412698413,0.0009990133642141358,19.348525047302246,4.242040149749271,0.06260569953061894
kd_finetune,4,104,0.45458959654615577,0.9784580498866213,0.45943835015019413,0.8597883597883598,0.00099778098230154,19.164479732513428,3.9984679308608007,0.06082533333078872
kd_finetune,5,105,0.4474770717339721,0.9784580498866213,0.5178590237148224,0.8465608465608465,0.000996057350657239,19.174715757369995,3.9118977674280977,0.06254143282124887
kd_finetune,6,106,0.4127299568009755,0.9835600907029478,0.4788927473719158,0.8756613756613757,0.0009938441702975688,19.121761560440063,3.6207283348723602,0.05628568692821291
kd_finetune,7,107,0.37870095497896883,0.985827664399093,0.5119938995472337,0.8492063492063492,0.0009911436253643444,19.285030364990234,3.376982565639781,0.04555854793794267
kd_finetune,8,108,0.389343211440002,0.9807256235827665,0.5054033141602915,0.8650793650793651,0.0009879583809693736,19.190293312072754,3.3990448240249878,0.05493191635904542
kd_finetune,9,109,0.3730777291213574,0.9824263038548753,0.5175221612844517,0.8624338624338624,0.0009842915805643154,19.12955403327942,3.2740002727292294,0.05075299749763307
kd_finetune,10,110,0.36299387154395346,0.9835600907029478,0.5154657392274766,0.8597883597883598,0.0009801468428384714,19.08963394165039,3.1544896621012093,0.052827666551634976
kd_finetune,11,111,0.3530604744714404,0.9829931972789115,0.5201984561940349,0.8544973544973545,0.0009755282581475767,19.0906822681427,3.012643258317528,0.057551273185962516
kd_finetune,12,112,0.34109503024019083,0.9812925170068028,0.5359930562436896,0.8650793650793651,0.0009704403844771127,19.23505711555481,2.9442527153594695,0.05185528089056877
kd_finetune,13,113,0.3504731337499727,0.9841269841269841,0.5521204939910344,0.873015873015873,0.0009648882429441257,19.236384391784668,2.9915066597953675,0.0570249602329535
kd_finetune,14,114,0.31578582268453237,0.9863945578231292,0.5401766107826637,0.8703703703703703,0.0009588773128419905,19.26819157600403,2.805872331130532,0.03910954131165629
kd_finetune,15,115,0.3366205107057446,0.9824263038548753,0.5739720454291691,0.8624338624338624,0.0009524135262330098,19.366305112838745,2.9371077035830404,0.04767748497280265
kd_finetune,16,116,0.3295097966042776,0.981859410430839,0.512952377556493,0.8783068783068783,0.0009455032620941839,19.42574167251587,2.804583590046889,0.05450159262379002
kd_finetune,17,117,0.30807497725735444,0.9846938775510204,0.5845673239578015,0.8624338624338624,0.0009381533400219318,19.296359062194824,2.665924306899782,0.04609171460742181
kd_finetune,18,118,0.3132847199837367,0.9829931972789115,0.5884639322757721,0.8677248677248677,0.0009303710135019719,19.322474241256714,2.677447730992116,0.05059993642294154
kd_finetune,19,119,0.3156336312121004,0.9812925170068028,0.5785364609546763,0.8624338624338624,0.0009221639627510076,19.43578839302063,2.7078573049601515,0.04983099540056716
kd_finetune,20,120,0.28774729783302533,0.9863945578231292,0.566374790573877,0.873015873015873,0.000913540287137281,19.394445657730103,2.5710628621972877,0.03404556463228099
kd_finetune,21,121,0.29226553041378117,0.9841269841269841,0.5679912567138672,0.8597883597883598,0.0009045084971874739,19.517009735107422,2.555393273597942,0.04080688712425222
kd_finetune,22,122,0.31784616900679746,0.9812925170068028,0.5579927062231397,0.8756613756613757,0.0008950775061878452,19.313082695007324,2.6428453787113804,0.05951292008522406
kd_finetune,23,123,0.2941604529648952,0.981859410430839,0.5860978702388743,0.8677248677248677,0.0008852566213878947,19.19237756729126,2.5358744316360577,0.045081117531219225
kd_finetune,24,124,0.3018211193906477,0.981859410430839,0.5903941429165936,0.8650793650793651,0.0008750555348152298,19.276166439056396,2.5288557714345505,0.054372820695133585
kd_finetune,25,125,0.31487656829038174,0.981859410430839,0.5602326487737989,0.8809523809523809,0.0008644843137107057,19.16739773750305,2.607481987838572,0.06014262933592637
kd_finetune,26,126,0.2659592282474717,0.9892290249433107,0.5974661856101303,0.8756613756613757,0.0008535533905932737,19.30199956893921,2.3583336660380807,0.03347317553471136
kd_finetune,27,127,0.27411572925763333,0.9846938775510204,0.5805229640826977,0.8756613756613757,0.0008422735529643444,19.215121507644653,2.3584889030240292,0.042518705231321834
kd_finetune,28,128,0.24845872566002566,0.9897959183673469,0.6478921288535708,0.8544973544973545,0.0008306559326618259,19.225242137908936,2.2013056970237335,0.031475725327605224
kd_finetune,29,129,0.2656084974201358,0.9875283446712018,0.6132051871803702,0.8703703703703703,0.0008187119948743449,19.23871374130249,2.3134571278716973,0.03806975625770572
kd_finetune,30,130,0.2789998198447584,0.9829931972789115,0.5600700879853869,0.8835978835978836,0.0008064535268264883,19.30704665184021,2.3739087954670395,0.04623215253283523
kd_finetune,31,131,0.2621815702339419,0.985827664399093,0.5875782501445246,0.8677248677248677,0.0007938926261462367,19.169528007507324,2.27087699123521,0.038993186656400974
kd_finetune,32,132,0.25168370572077176,0.9880952380952381,0.5967683284370987,0.8862433862433863,0.0007810416889260654,19.190406560897827,2.1461222301535057,0.041190533387176945
kd_finetune,33,133,0.25371943322979673,0.9875283446712018,0.6417405337252945,0.8571428571428571,0.0007679133974894983,19.212522506713867,2.213892526907715,0.03592241933221386
kd_finetune,34,134,0.285648610789219,0.9790249433106576,0.6232288230663885,0.8756613756613757,0.0007545207078751857,19.195186376571655,2.305784886115803,0.06118902303546386
kd_finetune,35,135,0.2494836368528353,0.985827664399093,0.598510453783015,0.8650793650793651,0.0007408768370508577,19.31216073036194,2.1176713653702857,0.041907220650366624
kd_finetune,36,136,0.27657934888149877,0.9835600907029478,0.6498286620018974,0.8703703703703703,0.0007269952498697734,19.191460609436035,2.3092366167747516,0.050728536046428456
kd_finetune,37,137,0.2630229264565336,0.9863945578231292,0.686288971118826,0.8624338624338624,0.0007128896457825364,19.351062297821045,2.1970160045321028,0.04813480332822174
kd_finetune,38,138,0.24989389156808658,0.9880952380952381,0.6089448991906706,0.8756613756613757,0.0006985739453173903,19.283575773239136,2.1799435875042765,0.03544392111182451
kd_finetune,39,139,0.25989005307491675,0.9863945578231292,0.5981962576745048,0.873015873015873,0.0006840622763423391,19.14992928504944,2.167434171213855,0.04794070377921878
kd_finetune,40,140,0.27253133396442786,0.9824263038548753,0.6176059399016951,0.8809523809523809,0.0006693689601226458,19.17458939552307,2.2350374246670817,0.054475100007678474
kd_finetune,41,141,0.2470200830846687,0.9852607709750567,0.6349047362489044,0.8703703703703703,0.0006545084971874737,19.159693956375122,2.108597255347808,0.04017817189503113
kd_finetune,42,142,0.24232032871435558,0.9863945578231292,0.6379126177893745,0.8677248677248677,0.0006394955530196147,19.194425106048584,2.1080394104765117,0.03501820590166489
kd_finetune,43,143,0.24001226160261366,0.9824263038548753,0.6028864584744923,0.873015873015873,0.0006243449435824273,19.113468170166016,2.0488459047546734,0.03903074409276017
kd_finetune,44,144,0.23532012165809163,0.9880952380952381,0.6642822292115953,0.8703703703703703,0.0006090716206982714,19.14578604698181,2.043407327193522,0.03442153910616077
kd_finetune,45,145,0.26108090724804506,0.9841269841269841,0.7165890520527249,0.8465608465608465,0.0005936906572928625,19.24266266822815,2.1749108713500354,0.04843312953769065
kd_finetune,46,146,0.20919185552467295,0.9920634920634921,0.6180368210903551,0.8703703703703703,0.0005782172325201156,19.251576900482178,1.867044610501417,0.024985990196132776
kd_finetune,47,147,0.24085409611531125,0.9863945578231292,0.6283254528802539,0.8756613756613757,0.0005626666167821523,19.298948764801025,2.089711331456156,0.03542551088271992
kd_finetune,48,148,0.2308931587234376,0.9875283446712018,0.6790474959151455,0.8703703703703703,0.0005470541566592572,19.17905330657959,1.976909160073382,0.03689137801589088
kd_finetune,49,149,0.2565738089095438,0.9863945578231292,0.6252188922236206,0.873015873015873,0.0005313952597646569,19.39477252960205,2.1256293082723814,0.04890097186654778
kd_finetune,50,150,0.25960154537440966,0.9846938775510204,0.6438066426408354,0.8650793650793651,0.0005157053795390643,19.307187795639038,2.151157819765225,0.04942862147281156
kd_finetune,51,151,0.22729496657848358,0.9914965986394558,0.6916107248376917,0.8544973544973545,0.0005000000000000002,19.262530088424683,1.9327735354840891,0.037797345343633444
kd_finetune,52,152,0.24517118207721753,0.9846938775510204,0.6686122110754094,0.8677248677248677,0.00048429462046093607,19.231317281723022,2.052285471741034,0.04438070354000148
kd_finetune,53,153,0.21908040138599283,0.9897959183673469,0.6640331201137059,0.8809523809523809,0.0004686047402353435,19.162771701812744,1.947580420241064,0.027024841034364394
kd_finetune,54,154,0.26281120352734244,0.9807256235827665,0.6617221177885773,0.873015873015873,0.000452945843340743,19.169088125228882,2.1285155738562413,0.05551071533675868
kd_finetune,55,155,0.25302052095768945,0.9852607709750567,0.685850281406332,0.8518518518518519,0.00043733338321784806,19.212518215179443,2.083196612442432,0.04966761629341873
kd_finetune,56,156,0.24220762450813976,0.9880952380952381,0.6940021948524253,0.8677248677248677,0.0004217827674798847,19.242477893829346,2.04712159455228,0.041661625589124486
kd_finetune,57,157,0.22710679603271744,0.9892290249433107,0.6719831152567788,0.8518518518518519,0.00040630934270713783,19.175554752349854,1.9743811213780964,0.03296520247441959
kd_finetune,58,158,0.22188278093359637,0.9926303854875284,0.6833701890612406,0.8571428571428571,0.000390928379301729,19.096436023712158,1.9335006088896944,0.031703018558147215
kd_finetune,59,159,0.23096453194039748,0.9863945578231292,0.6740663685495891,0.8544973544973545,0.0003756550564175727,19.151093006134033,1.9490755355817662,0.04006330758810714
kd_finetune,60,160,0.22770373269814212,0.985827664399093,0.6710155641748792,0.8518518518518519,0.00036050444698038553,19.222447156906128,1.9493205125640038,0.036412974403219264
kd_finetune,61,161,0.23114766183894236,0.9869614512471655,0.6626365080712333,0.8624338624338624,0.00034549150281252655,19.19173550605774,1.975044107220881,0.03738138646343005
kd_finetune,62,162,0.21964307078698866,0.9892290249433107,0.6337936889557612,0.8571428571428571,0.0003306310398773544,19.226722478866577,1.8694548650123095,0.036330646088995174
kd_finetune,63,163,0.25571336416430485,0.9852607709750567,0.6300805681754672,0.8624338624338624,0.00031593772365766127,19.203010082244873,2.061863742988396,0.05502998483293152
kd_finetune,64,164,0.22689042840144533,0.9880952380952381,0.6376619515595613,0.8677248677248677,0.0003014260546826097,19.358737468719482,1.973351073373202,0.03283924247049472
kd_finetune,65,165,0.21158458904073893,0.9926303854875284,0.7120312870179535,0.8677248677248677,0.0002871103542174637,19.325804471969604,1.9150725746371038,0.022308142398632012
kd_finetune,66,166,0.21092256241374546,0.9914965986394558,0.6574829234963372,0.8809523809523809,0.0002730047501302267,19.190350770950317,1.8844518293869468,0.024974863640209708
kd_finetune,67,167,0.2201717908149944,0.9880952380952381,0.6748113111844138,0.8703703703703703,0.00025912316294914234,19.195185899734497,1.8907543023427327,0.03455150882116604
kd_finetune,68,168,0.23477673469757548,0.9841269841269841,0.6517473355172172,0.8703703703703703,0.0002454792921248144,19.307971954345703,1.9579565622368638,0.04331230714150584
kd_finetune,69,169,0.2186291661121948,0.9892290249433107,0.6626944202910025,0.8624338624338624,0.00023208660251050164,19.164229154586792,1.9034620461280114,0.03142550746966238
kd_finetune,70,170,0.22822742525682427,0.9852607709750567,0.6593333366055968,0.8677248677248677,0.00021895831107393473,19.0768461227417,1.9159107170407734,0.04070705696955601
kd_finetune,71,171,0.21988929764213475,0.9909297052154195,0.6603137912258269,0.8624338624338624,0.00020610737385376356,19.16354203224182,1.9390610810580438,0.02887020770692934
kd_finetune,72,172,0.2182470725980205,0.9886621315192744,0.6484837944387759,0.8677248677248677,0.00019354647317351177,19.114818572998047,1.9060703113235855,0.030711154554189643
kd_finetune,73,173,0.21550980345462184,0.9863945578231292,0.6911278436029399,0.8677248677248677,0.0001812880051256552,19.375523328781128,1.8486128977907488,0.03405390133067857
kd_finetune,74,174,0.23081549606761154,0.9863945578231292,0.6374707980446084,0.8703703703703703,0.00016934406733817422,19.24030566215515,1.9187162387398096,0.04327096568858143
kd_finetune,75,175,0.21672342322310623,0.9875283446712018,0.6793900182638218,0.8703703703703703,0.0001577264470356557,19.209598541259766,1.8332512130002045,0.037109220989425706
kd_finetune,76,176,0.20712974263764833,0.9909297052154195,0.6622800413893644,0.873015873015873,0.00014644660940672634,19.137317657470703,1.8295814077329744,0.026857330521374366
kd_finetune,77,177,0.23252214680588434,0.9852607709750567,0.6395321832132087,0.8677248677248677,0.0001355156862892944,19.242148399353027,1.916467341165694,0.04541712286636601
kd_finetune,78,178,0.24108426384374398,0.9835600907029478,0.6646030075335628,0.8783068783068783,0.00012494446518477025,19.252830028533936,1.9973077406418296,0.04594831903585995
kd_finetune,79,179,0.23217822543752978,0.9897959183673469,0.6745836693773825,0.8703703703703703,0.00011474337861210548,19.15919065475464,1.9336395871882537,0.04312696073040875
kd_finetune,80,180,0.22523841126705785,0.9863945578231292,0.6650655748982909,0.8783068783068783,0.00010492249381215483,19.171550750732422,1.9164892772968665,0.03732164760005448
kd_finetune,81,181,0.22737184592655726,0.9875283446712018,0.7302215752147493,0.8703703703703703,9.549150281252637e-05,19.20375680923462,1.8890640968097852,0.042739371518480916
kd_finetune,82,182,0.22469877770968846,0.9897959183673469,0.6857897916010448,0.8650793650793651,8.645971286271918e-05,19.309109449386597,1.9492503082941448,0.03308193746745922
kd_finetune,83,183,0.21537263620467412,0.9880952380952381,0.6573251851652034,0.8703703703703703,7.78360372489926e-05,19.60006356239319,1.8329276600662543,0.035644296668902835
kd_finetune,84,184,0.20915513737401725,0.9903628117913832,0.6643740082228625,0.8756613756613757,6.962898649802815e-05,19.18309783935547,1.8690122655189496,0.024726563559396588
kd_finetune,85,185,0.247608161702448,0.9841269841269841,0.6685223535255149,0.8650793650793651,6.184665997806824e-05,19.038721084594727,2.038873222139147,0.04857870735979877
kd_finetune,86,186,0.22960803351975353,0.9869614512471655,0.6403958035051507,0.8703703703703703,5.449673790581613e-05,19.177093982696533,1.880825000014705,0.04613947904868845
kd_finetune,87,187,0.1932937900901111,0.9926303854875284,0.6811129080240058,0.8783068783068783,4.758647376699034e-05,19.276729106903076,1.742837758831967,0.02112223509798891
