stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,19,19,1.9891152663025455,0.6893424036281179,1.0082928787463556,0.6931216931216931,0.04610819813755039,20.367538690567017,11.239645289725997,0.961278600622467
direct_kd,20,20,2.0215823385450573,0.671201814058957,0.9806526319059745,0.6481481481481481,0.04567701435686406,20.374249935150146,11.238931368267725,0.9974324515347037
direct_kd,21,21,1.9920123212732155,0.6893424036281179,1.450467513351844,0.5925925925925926,0.045225424859373704,20.51436185836792,11.246539379734031,0.9637315424661788
direct_kd,22,22,1.882513025450328,0.7006802721088435,0.8781959250490502,0.6878306878306878,0.044753875309392274,20.36792540550232,10.529803961583006,0.921702915950427
direct_kd,23,23,1.8766165979865457,0.70578231292517,1.0448813944581956,0.701058201058201,0.04426283106939475,20.29459023475647,10.3788322007575,0.9319259727082285
direct_kd,24,24,1.8770026565949662,0.7080498866213152,1.381497363880198,0.5925925925925926,0.04375277674076151,20.30187702178955,10.433227448236375,0.9263110189886591
direct_kd,25,25,1.8213161335510462,0.7233560090702947,0.8065907239283203,0.7513227513227513,0.043224215685535305,20.190581560134888,10.293916775796419,0.8799160670936783
direct_kd,26,26,1.771886410356379,0.7244897959183674,0.7538465942655291,0.7671957671957672,0.0426776695296637,20.25066328048706,9.978845098932315,0.8600021106045262
direct_kd,27,27,1.7224603483195748,0.7346938775510204,1.0166781213548448,0.7248677248677249,0.04211367764821723,20.338752031326294,9.724934900158386,0.8332965261811842
direct_kd,28,28,1.7301061321007691,0.7482993197278912,1.0878916750982326,0.6851851851851852,0.04153279663309131,20.299673318862915,9.651590624093469,0.8499411860155681
direct_kd,29,29,1.669318247273936,0.7488662131519275,0.7984975992687164,0.7566137566137566,0.04093559974371726,20.311047077178955,9.362573753408833,0.814512084536001
direct_kd,30,30,1.535507529500931,0.7721088435374149,0.9471425445622237,0.7063492063492064,0.04032267634132443,20.276678323745728,8.694041699779277,0.740114853123959
direct_kd,31,31,1.5965748955062729,0.7607709750566893,0.8616014198651389,0.746031746031746,0.03969463130731185,20.403263092041016,8.908058360050054,0.7841878490957543
direct_kd,32,32,1.5220172680965087,0.778344671201814,0.7053879739115478,0.7671957671957672,0.03905208444630329,20.39491605758667,8.40875268360925,0.7568244509348253
direct_kd,33,33,1.5091974551445233,0.7636054421768708,0.9006526495413806,0.7275132275132276,0.03839566987447493,20.48398518562317,8.370710236685616,0.7468071534993157
direct_kd,34,34,1.3940369088092899,0.7902494331065759,0.8890279115192474,0.7698412698412699,0.0377260353937593,20.4847195148468,8.021976734775535,0.6575991580275451
direct_kd,35,35,1.4372057971500216,0.7874149659863946,1.1493911844081979,0.7142857142857143,0.0370438418525429,20.499901056289673,8.003412283467057,0.7076273027325974
direct_kd,36,36,1.373099221934537,0.8015873015873016,0.732234641673073,0.783068783068783,0.03634976249348869,20.325904607772827,7.798272571866474,0.6591910668511509
direct_kd,37,37,1.329831270133557,0.7987528344671202,1.188583600458014,0.7248677248677249,0.03564448228912683,20.498250484466553,7.611423994137857,0.63187651927509
direct_kd,38,38,1.360315074185395,0.7908163265306123,0.6182630774836061,0.8201058201058201,0.03492869726586953,20.285611391067505,7.603467921821439,0.6666314190342313
direct_kd,39,39,1.251552403108333,0.81859410430839,1.4868297895426472,0.6798941798941799,0.03420311381711697,20.313396453857422,7.164658142055243,0.5945406583329987
direct_kd,40,40,1.3032188088445167,0.8106575963718821,0.8294926181672111,0.7936507936507936,0.03346844800613231,20.326571464538574,7.367356698258934,0.6294257183329048
direct_kd,41,41,1.2834017428140791,0.8163265306122449,0.8372818714096433,0.7936507936507936,0.03272542485937371,20.32018208503723,7.3024520787522365,0.6146183721974593
direct_kd,42,42,1.2578774920396523,0.8174603174603174,0.9133938702325972,0.7751322751322751,0.03197477765098076,20.42325258255005,7.150926682954473,0.6030942561472354
direct_kd,43,43,1.225076214526516,0.8253968253968254,0.6951363209694151,0.798941798941799,0.031217247179121388,20.428952932357788,7.051926117635368,0.5776484561007039
direct_kd,44,44,1.1170273627283351,0.8361678004535147,0.9286508134433201,0.8227513227513228,0.03045358103491359,20.40818476676941,6.629754812539029,0.5045020887100237
direct_kd,45,45,1.228577248633854,0.8208616780045351,1.4068241693355419,0.7301587301587301,0.02968453286464314,20.37075161933899,6.986568453090261,0.5888004461451183
direct_kd,46,46,1.1544198703333364,0.844671201814059,0.6721070910257007,0.8148148148148148,0.028910861626005795,20.374192476272583,6.610687317491388,0.5481679319254125
direct_kd,47,47,1.1097894214989106,0.8429705215419501,0.8227873986990994,0.8068783068783069,0.028133330839107632,20.40815043449402,6.377906952855809,0.5244430356792041
direct_kd,48,48,1.0445977273711813,0.854875283446712,0.6576830706899128,0.8201058201058201,0.027352707832962876,20.45104432106018,6.171656284202524,0.474924553109675
direct_kd,49,49,1.0704980688570849,0.8475056689342404,0.7244620644857013,0.7936507936507936,0.026569762988232857,20.44864249229431,6.11279590329886,0.5102427502642143
direct_kd,50,50,1.0102589514250118,0.8673469387755102,1.0624878425446769,0.753968253968254,0.025785268976953227,20.326889753341675,5.995252812530448,0.45637074006455286
direct_kd,51,51,0.9450134495758956,0.8667800453514739,0.6847790905407497,0.8492063492063492,0.02500000000000002,20.467336893081665,5.722916713377246,0.4141353105454623
direct_kd,52,52,0.9075762922801669,0.8815192743764172,0.483932424790014,0.8783068783068783,0.02421473102304681,20.32238006591797,5.460866755098443,0.40165512689522337
direct_kd,53,53,0.9317696676367805,0.873015873015873,0.7030172474169857,0.828042328042328,0.023430237011767184,20.243841409683228,5.407432445863477,0.43447381054006873
direct_kd,54,54,0.867994101680055,0.891156462585034,0.7780501605972411,0.8148148148148148,0.022647292167037158,20.388893842697144,5.3064622651963,0.37483096584812853
direct_kd,55,55,0.8689649768697432,0.8798185941043084,1.1024996821211759,0.7513227513227513,0.021866669160892412,20.24784564971924,5.227351907699827,0.38469976472273437
direct_kd,56,56,0.8677296012707578,0.8866213151927438,0.8488970033075444,0.8253968253968254,0.021089138373994242,20.38024377822876,5.213303185374288,0.3848881000766949
direct_kd,57,57,0.8681040450829227,0.8843537414965986,0.8519758279361422,0.8068783068783069,0.0203154671353569,20.45164918899536,5.279039819764983,0.3780000644510025
direct_kd,58,58,0.8137012648474332,0.8900226757369615,0.8501334206137077,0.8465608465608465,0.019546418965086458,20.3907151222229,5.049414270318825,0.343066485509986
direct_kd,59,59,0.8044575191949771,0.8956916099773242,0.6659298851376488,0.8571428571428571,0.018782752820878643,20.376300573349,4.90108246057212,0.34927697203073504
direct_kd,60,60,0.8035201627651309,0.8939909297052154,0.7409221410120606,0.8121693121693122,0.018025222349019286,20.384178400039673,4.972336682602932,0.34031832437801796
direct_kd,61,61,0.7197755038603093,0.905328798185941,0.7487535826743595,0.8306878306878307,0.017274575140626337,20.426971197128296,4.514030548450357,0.29819160545257484
direct_kd,62,62,0.6566438088341365,0.921201814058957,0.6846451945405788,0.8386243386243386,0.01653155199386773,20.448538780212402,4.2727760230602865,0.2548513378686105
direct_kd,63,63,0.7481110098680942,0.9081632653061225,0.767192143611807,0.8174603174603174,0.015796886182883073,20.37913942337036,4.607711089170979,0.31926655640948115
direct_kd,64,64,0.644350487561453,0.9195011337868481,0.6462378801492156,0.8677248677248677,0.015071302734130496,20.217912197113037,4.29207734131759,0.23904750198801628
direct_kd,65,65,0.677644293459635,0.9155328798185941,0.8523982214549232,0.8201058201058201,0.014355517710873197,20.412736654281616,4.294882034768864,0.27572898621630776
direct_kd,66,66,0.5974193993879824,0.9223356009070295,0.7191852883450569,0.843915343915344,0.013650237506511344,20.405953884124756,3.9969904914734857,0.21968927719290293
direct_kd,67,67,0.5943014177065047,0.9297052154195011,0.6423811890460827,0.8571428571428571,0.012956158147457127,20.409640789031982,4.020499421896037,0.21361275018739795
direct_kd,68,68,0.6092764677103956,0.9325396825396826,0.6522942037178726,0.8624338624338624,0.01227396460624073,20.353648900985718,4.0404534631845905,0.22803457902930255
direct_kd,69,69,0.6196475735867645,0.9217687074829932,0.63364608010287,0.8624338624338624,0.01160433012552509,20.35814642906189,3.965568233239137,0.2478786104289042
direct_kd,70,70,0.5144838582631411,0.9410430839002267,0.7941183903545299,0.8624338624338624,0.010947915553696744,20.347211122512817,3.618880067012207,0.1695509427723363
direct_kd,71,71,0.5298540025881899,0.9427437641723356,0.6752749769775955,0.8359788359788359,0.010305368692688185,20.295473337173462,3.659706340625443,0.18209263276046905
direct_kd,72,72,0.5032502124909641,0.9450113378684807,0.6651335402771279,0.843915343915344,0.009677323658675595,20.452317714691162,3.5479651589512553,0.16494854735611789
direct_kd,73,73,0.4447714918865368,0.9540816326530612,0.6877380202686976,0.843915343915344,0.009064400256282766,20.250011920928955,3.326927953836869,0.12453188268307284
direct_kd,74,74,0.4591642303261357,0.9569160997732427,0.6460076649352987,0.8756613756613757,0.008467203366908716,20.38607883453369,3.2647387857069505,0.1474337221768446
direct_kd,75,75,0.4841297733810753,0.9489795918367347,0.6532526298490151,0.8703703703703703,0.00788632235178279,20.34214448928833,3.4035368971273203,0.15975120024467332
direct_kd,76,76,0.48615932734915457,0.9444444444444444,0.5910975925190739,0.8862433862433863,0.007322330470336321,20.363872051239014,3.3774388760936502,0.16490604290147387
direct_kd,77,77,0.4615630491250226,0.953514739229025,0.6093295279634062,0.8544973544973545,0.006775784314464724,20.316836833953857,3.2696864340040417,0.14954933897241562
direct_kd,78,78,0.4257270275465215,0.9552154195011338,0.6562700984339235,0.8756613756613757,0.006247223259238517,20.389956951141357,3.102444305441547,0.12831399357447912
direct_kd,79,79,0.431504175844106,0.9580498866213152,0.6285171329029022,0.8703703703703703,0.005737168930605278,20.348665714263916,3.147172230441554,0.12976327630909806
direct_kd,80,80,0.3700226333135921,0.9682539682539683,0.6402525498122765,0.8624338624338624,0.005246124690607745,20.32426142692566,2.8601720370943586,0.09333935902715827
direct_kd,81,81,0.3980387272207645,0.9682539682539683,0.6672042696564285,0.8624338624338624,0.004774575140626321,20.283094882965088,2.9987654588660417,0.10906909142574402
direct_kd,82,82,0.37896812570338345,0.9688208616780045,0.6161737631237696,0.8756613756613757,0.004322985643135961,20.331085920333862,2.9509643200033104,0.09319076852138046
direct_kd,83,83,0.38279417332878457,0.9608843537414966,0.5741893567105449,0.8915343915343915,0.003891801862449632,20.355418920516968,2.842031945176676,0.10954553072389359
direct_kd,84,84,0.33306764758903695,0.9784580498866213,0.6051123883358385,0.8756613756613757,0.0034814493249014093,20.473165273666382,2.705374718793666,0.0694779706485316
direct_kd,85,85,0.3678840870489609,0.9705215419501134,0.6328373075162292,0.8756613756613757,0.0030923329989034133,20.5561683177948,2.829613565587673,0.09435858432564656
direct_kd,86,86,0.34086161905946105,0.9693877551020408,0.6680812558169087,0.8756613756613757,0.0027248368952908076,20.365328311920166,2.6723500536142293,0.08180734625454705
direct_kd,87,87,0.34183560355720605,0.9739229024943311,0.6699400730233974,0.8650793650793651,0.002379323688349518,20.41800332069397,2.687297465309264,0.08122872654586194
direct_kd,88,88,0.3207124752792912,0.9727891156462585,0.6784533971831912,0.8756613756613757,0.0020561343579004786,20.452078104019165,2.588841549663587,0.06869812857065574
direct_kd,89,89,0.3349344500608725,0.9722222222222222,0.635004217977877,0.873015873015873,0.0017555878527937174,20.29926323890686,2.64152991771698,0.07864605909930922
direct_kd,90,90,0.3232032447850623,0.9756235827664399,0.6194748443270487,0.8783068783068783,0.0014779807761443648,20.49135994911194,2.5417212580337005,0.07670124118702587
direct_kd,91,91,0.30351223930074517,0.9829931972789115,0.5938534389727961,0.8941798941798942,0.0012235870926211626,20.337172508239746,2.493078625661716,0.060227082962805906
direct_kd,92,92,0.33777670119625103,0.9722222222222222,0.600449177323195,0.8809523809523809,0.0009926578580764268,20.34062170982361,2.624808733155127,0.08366202896771331
direct_kd,93,93,0.28543295510231503,0.9829931972789115,0.649586036722496,0.8703703703703703,0.0007854209717842264,20.241526126861572,2.4174916895609053,0.04853753721560067
direct_kd,94,94,0.29909584993948474,0.9773242630385488,0.6101288984692286,0.873015873015873,0.0006020809515313173,20.34823775291443,2.43996704624894,0.061221268870646044
direct_kd,95,95,0.3364212753551077,0.9744897959183674,0.6486787439654114,0.8862433862433863,0.0004428187317827823,20.41312289237976,2.6551593588052693,0.07878370797449022
direct_kd,96,96,0.31478729012872086,0.9795918367346939,0.6347098173918547,0.8809523809523809,0.0003077914851215587,20.436461925506592,2.5239561187977695,0.06932408197771318
direct_kd,97,97,0.30736974726458527,0.9784580498866213,0.6236034026221623,0.8756613756613757,0.00019713246713805603,20.355503797531128,2.527468057446469,0.06069215384888507
direct_kd,98,98,0.3217817942977222,0.9812925170068028,0.6118513210109933,0.8783068783068783,0.00011095088492300018,20.3854877948761,2.6021878843675124,0.06840333764471933
direct_kd,99,99,0.32677168106816523,0.9750566893424036,0.6315143963016531,0.8835978835978836,4.9331789293211064e-05,20.37511396408081,2.583837986533063,0.07598653363838449
direct_kd,100,100,0.3081257966370269,0.9756235827664399,0.6303364700741239,0.8835978835978836,1.2335990856710008e-05,20.418237924575806,2.5520915768854744,0.0587962625058296
