stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_baseline,36,36,0.4501381350888146,0.8327664399092971,0.6258232539923734,0.8015873015873016,0.03634976249348869,10.814107418060303,,
ce_baseline,37,37,0.47429782260302245,0.8384353741496599,0.8662669359060823,0.7037037037037037,0.03564448228912683,10.676530361175537,,
ce_baseline,38,38,0.47995431569157815,0.826530612244898,0.5740023778859901,0.8042328042328042,0.03492869726586953,10.204132318496704,,
ce_baseline,39,39,0.44990975570246206,0.8361678004535147,0.6378953642946071,0.7883597883597884,0.03420311381711697,10.129455327987671,,
ce_baseline,40,40,0.4396901503712142,0.8424036281179138,0.5361879177825161,0.8359788359788359,0.03346844800613231,10.232419967651367,,
ce_baseline,41,41,0.3988812827334112,0.858843537414966,0.5753721679959979,0.8148148148148148,0.03272542485937371,10.167857646942139,,
ce_baseline,42,42,0.4069711534209262,0.8520408163265306,0.7260421120300495,0.7724867724867724,0.03197477765098076,10.187566041946411,,
ce_baseline,43,43,0.3956386398971757,0.8650793650793651,0.632773038729158,0.791005291005291,0.031217247179121388,10.3024582862854,,
ce_baseline,44,44,0.360277768503241,0.8724489795918368,0.8487933993970276,0.753968253968254,0.03045358103491359,10.478258848190308,,
ce_baseline,45,45,0.4079187135307156,0.8571428571428571,0.5154689786926149,0.8174603174603174,0.02968453286464314,10.52957558631897,,
ce_baseline,46,46,0.3496563569082965,0.876984126984127,0.5600146446278487,0.8121693121693122,0.028910861626005795,10.882473945617676,,
ce_baseline,47,47,0.3583268240736185,0.8735827664399093,0.5529423870106853,0.8359788359788359,0.028133330839107632,10.8110933303833,,
ce_baseline,48,48,0.31715705896180774,0.8877551020408163,0.5660816724338229,0.8201058201058201,0.027352707832962876,10.91096305847168,,
ce_baseline,49,49,0.32185105942274167,0.8781179138321995,0.6294042313540423,0.7777777777777778,0.026569762988232857,10.976358413696289,,
ce_baseline,50,50,0.3185512572189037,0.8826530612244898,0.6660715139732158,0.8095238095238095,0.025785268976953227,10.72297978401184,,
ce_baseline,51,51,0.2728000589373971,0.9075963718820862,0.5472449266090595,0.8174603174603174,0.02500000000000002,11.425896644592285,,
ce_baseline,52,52,0.293836239716904,0.9007936507936508,0.5549657513540258,0.8227513227513228,0.02421473102304681,11.045163631439209,,
ce_baseline,53,53,0.26171993966005286,0.9075963718820862,0.6295594487871442,0.791005291005291,0.023430237011767184,10.859835386276245,,
ce_baseline,54,54,0.26737859689729826,0.9064625850340136,0.6270212868534067,0.8148148148148148,0.022647292167037158,10.780915021896362,,
ce_baseline,55,55,0.25320908244775264,0.9160997732426304,0.5697754214680384,0.8412698412698413,0.021866669160892412,10.690144300460815,,
ce_baseline,56,56,0.24566566356185343,0.9109977324263039,0.6449144481035768,0.8095238095238095,0.021089138373994242,10.914921998977661,,
ce_baseline,57,57,0.22310304256523547,0.9189342403628118,0.634393851593058,0.8068783068783069,0.0203154671353569,10.899092197418213,,
ce_baseline,58,58,0.22050690752308386,0.9160997732426304,0.5125406204708038,0.8333333333333334,0.019546418965086458,10.876343488693237,,
ce_baseline,59,59,0.2281374470446926,0.9178004535147393,0.621587112467125,0.8359788359788359,0.018782752820878643,10.546249151229858,,
ce_baseline,60,60,0.21332642422511736,0.9257369614512472,0.6517376202754873,0.8201058201058201,0.018025222349019286,10.802008390426636,,
ce_baseline,61,61,0.1948372743297326,0.9348072562358276,0.4495485983197651,0.8624338624338624,0.017274575140626337,10.739786386489868,,
ce_baseline,62,62,0.2196486019223185,0.9217687074829932,0.48435622579836973,0.8597883597883598,0.01653155199386773,10.843333721160889,,
ce_baseline,63,63,0.20000892668083953,0.9331065759637188,0.5614793016797021,0.8465608465608465,0.015796886182883073,10.811077356338501,,
ce_baseline,64,64,0.18650007180345843,0.9427437641723356,0.4575195580563217,0.8571428571428571,0.015071302734130496,10.597069263458252,,
ce_baseline,65,65,0.1860006924659487,0.9399092970521542,0.5221354052345589,0.8227513227513228,0.014355517710873197,10.498790740966797,,
ce_baseline,66,66,0.1659956953557981,0.9438775510204082,0.4642795808416195,0.8571428571428571,0.013650237506511344,10.532477378845215,,
ce_baseline,67,67,0.1623203023896466,0.9427437641723356,0.46920384789900804,0.8703703703703703,0.012956158147457127,10.827392816543579,,
ce_baseline,68,68,0.1718309229058203,0.9421768707482994,0.49816630347065194,0.8544973544973545,0.01227396460624073,10.740655422210693,,
ce_baseline,69,69,0.16042729016063975,0.9444444444444444,0.4351950543267386,0.8703703703703703,0.01160433012552509,10.715617179870605,,
ce_baseline,70,70,0.12415607635126093,0.9591836734693877,0.4601651461666854,0.8597883597883598,0.010947915553696744,10.977143287658691,,
ce_baseline,71,71,0.12803754251019484,0.9569160997732427,0.49566070585654526,0.843915343915344,0.010305368692688185,10.822413206100464,,
ce_baseline,72,72,0.11676388147736894,0.9586167800453514,0.5540890698395078,0.843915343915344,0.009677323658675595,10.81983995437622,,
ce_baseline,73,73,0.11756844166455085,0.9648526077097506,0.5474596647989183,0.8492063492063492,0.009064400256282766,10.780462503433228,,
ce_baseline,74,74,0.10631913075101078,0.9614512471655329,0.4980744968646418,0.8677248677248677,0.008467203366908716,10.8830246925354,,
ce_baseline,75,75,0.09663564264098533,0.967687074829932,0.5100749229627942,0.8677248677248677,0.00788632235178279,10.84731125831604,,
ce_baseline,76,76,0.11294927780860677,0.9597505668934241,0.5073111218119425,0.8544973544973545,0.007322330470336321,10.751242637634277,,
ce_baseline,77,77,0.10017556918451305,0.9665532879818595,0.5049806688197707,0.8624338624338624,0.006775784314464724,10.797227144241333,,
ce_baseline,78,78,0.09875741918611418,0.9665532879818595,0.489785768998363,0.8650793650793651,0.006247223259238517,10.960627555847168,,
ce_baseline,79,79,0.10930747753368214,0.9671201814058957,0.4860610860996145,0.8624338624338624,0.005737168930605278,10.951542377471924,,
ce_baseline,80,80,0.0795247035772622,0.9733560090702947,0.47190294726185067,0.8650793650793651,0.005246124690607745,10.970661401748657,,
ce_baseline,81,81,0.0806628102753438,0.9722222222222222,0.46815462528713164,0.8677248677248677,0.004774575140626321,10.976480722427368,,
ce_baseline,82,82,0.08097736033993243,0.9693877551020408,0.4833915851734303,0.8571428571428571,0.004322985643135961,10.734351873397827,,
ce_baseline,83,83,0.07484185661858712,0.9756235827664399,0.49434150684447514,0.8492063492063492,0.003891801862449632,10.78950548171997,,
ce_baseline,84,84,0.06624510809948114,0.9790249433106576,0.477229721647091,0.8597883597883598,0.0034814493249014093,10.751806735992432,,
ce_baseline,85,85,0.06541253312104413,0.981859410430839,0.4828446340308618,0.8624338624338624,0.0030923329989034133,10.714659452438354,,
ce_baseline,86,86,0.05671190735704504,0.9824263038548753,0.515835772431086,0.8544973544973545,0.0027248368952908076,10.522605180740356,,
ce_baseline,87,87,0.05779914257207425,0.9846938775510204,0.47514111560488503,0.8677248677248677,0.002379323688349518,10.83649230003357,,
ce_baseline,88,88,0.052945862619244326,0.9835600907029478,0.4603248960757382,0.8677248677248677,0.0020561343579004786,10.924010753631592,,
ce_baseline,89,89,0.06595529369215847,0.9824263038548753,0.482228952740866,0.8624338624338624,0.0017555878527937174,10.463402509689331,,
ce_baseline,90,90,0.061825781993044206,0.9812925170068028,0.4660381545465459,0.8835978835978836,0.0014779807761443648,10.754113674163818,,
ce_baseline,91,91,0.06133794757514314,0.9824263038548753,0.4719213641509808,0.8703703703703703,0.0012235870926211626,10.800142765045166,,
ce_baseline,92,92,0.05590716842350776,0.9835600907029478,0.49472602397676496,0.8571428571428571,0.0009926578580764268,10.659903526306152,,
ce_baseline,93,93,0.05336063525844323,0.9801587301587301,0.48012834787368774,0.8703703703703703,0.0007854209717842264,10.830766201019287,,
ce_baseline,94,94,0.04584231364483736,0.9886621315192744,0.477845205201043,0.8783068783068783,0.0006020809515313173,10.529809474945068,,
ce_baseline,95,95,0.06601603920497591,0.9829931972789115,0.4787368635651926,0.8624338624338624,0.0004428187317827823,10.819514274597168,,
ce_baseline,96,96,0.061634983943433176,0.981859410430839,0.4768575991272296,0.8624338624338624,0.0003077914851215587,10.831579208374023,,
ce_baseline,97,97,0.058871908050005126,0.9863945578231292,0.46596408300298864,0.873015873015873,0.00019713246713805603,10.734070301055908,,
ce_baseline,98,98,0.05674730021667048,0.9841269841269841,0.4671640184821275,0.8677248677248677,0.00011095088492300018,10.466922283172607,,
ce_baseline,99,99,0.05866625769879002,0.9784580498866213,0.4664172858157486,0.873015873015873,4.9331789293211064e-05,10.715213060379028,,
ce_baseline,100,100,0.057623435107488484,0.9835600907029478,0.4723040701220275,0.8703703703703703,1.2335990856710008e-05,10.731852769851685,,
